time,actual-u1,actual-u2,actual-u3,S1-noise-u1,S1-noise-u2,S1-noise-u3,S1-gp-u1,S1-gp-u2,S1-gp-u3,S1-proj-u1,S1-proj-u2,S1-proj-u3,S2-noise-u1,S2-noise-u2,S2-noise-u3,S2-gp-u1,S2-gp-u2,S2-gp-u3,S2-proj-u1,S2-proj-u2,S2-proj-u3,S3-noise-u1,S3-noise-u2,S3-noise-u3,S3-gp-u1,S3-gp-u2,S3-gp-u3,S3-proj-u1,S3-proj-u2,S3-proj-u3,S4-noise-u1,S4-noise-u2,S4-noise-u3,S4-gp-u1,S4-gp-u2,S4-gp-u3,S4-proj-u1,S4-proj-u2,S4-proj-u3,S5-noise-u1,S5-noise-u2,S5-noise-u3,S5-gp-u1,S5-gp-u2,S5-gp-u3,S5-proj-u1,S5-proj-u2,S5-proj-u3,S6-noise-u1,S6-noise-u2,S6-noise-u3,S6-gp-u1,S6-gp-u2,S6-gp-u3,S6-proj-u1,S6-proj-u2,S6-proj-u3,S7-noise-u1,S7-noise-u2,S7-noise-u3,S7-gp-u1,S7-gp-u2,S7-gp-u3,S7-proj-u1,S7-proj-u2,S7-proj-u3,S8-noise-u1,S8-noise-u2,S8-noise-u3,S8-gp-u1,S8-gp-u2,S8-gp-u3,S8-proj-u1,S8-proj-u2,S8-proj-u3,S9-noise-u1,S9-noise-u2,S9-noise-u3,S9-gp-u1,S9-gp-u2,S9-gp-u3,S9-proj-u1,S9-proj-u2,S9-proj-u3,S10-noise-u1,S10-noise-u2,S10-noise-u3,S10-gp-u1,S10-gp-u2,S10-gp-u3,S10-proj-u1,S10-proj-u2,S10-proj-u3,S11-noise-u1,S11-noise-u2,S11-noise-u3,S11-gp-u1,S11-gp-u2,S11-gp-u3,S11-proj-u1,S11-proj-u2,S11-proj-u3,S12-noise-u1,S12-noise-u2,S12-noise-u3,S12-gp-u1,S12-gp-u2,S12-gp-u3,S12-proj-u1,S12-proj-u2,S12-proj-u3,S13-noise-u1,S13-noise-u2,S13-noise-u3,S13-gp-u1,S13-gp-u2,S13-gp-u3,S13-proj-u1,S13-proj-u2,S13-proj-u3,S14-noise-u1,S14-noise-u2,S14-noise-u3,S14-gp-u1,S14-gp-u2,S14-gp-u3,S14-proj-u1,S14-proj-u2,S14-proj-u3,S15-noise-u1,S15-noise-u2,S15-noise-u3,S15-gp-u1,S15-gp-u2,S15-gp-u3,S15-proj-u1,S15-proj-u2,S15-proj-u3,S16-noise-u1,S16-noise-u2,S16-noise-u3,S16-gp-u1,S16-gp-u2,S16-gp-u3,S16-proj-u1,S16-proj-u2,S16-proj-u3,S17-noise-u1,S17-noise-u2,S17-noise-u3,S17-gp-u1,S17-gp-u2,S17-gp-u3,S17-proj-u1,S17-proj-u2,S17-proj-u3,S18-noise-u1,S18-noise-u2,S18-noise-u3,S18-gp-u1,S18-gp-u2,S18-gp-u3,S18-proj-u1,S18-proj-u2,S18-proj-u3,S19-noise-u1,S19-noise-u2,S19-noise-u3,S19-gp-u1,S19-gp-u2,S19-gp-u3,S19-proj-u1,S19-proj-u2,S19-proj-u3,S20-noise-u1,S20-noise-u2,S20-noise-u3,S20-gp-u1,S20-gp-u2,S20-gp-u3,S20-proj-u1,S20-proj-u2,S20-proj-u3,S21-noise-u1,S21-noise-u2,S21-noise-u3,S21-gp-u1,S21-gp-u2,S21-gp-u3,S21-proj-u1,S21-proj-u2,S21-proj-u3,S22-noise-u1,S22-noise-u2,S22-noise-u3,S22-gp-u1,S22-gp-u2,S22-gp-u3,S22-proj-u1,S22-proj-u2,S22-proj-u3,S23-noise-u1,S23-noise-u2,S23-noise-u3,S23-gp-u1,S23-gp-u2,S23-gp-u3,S23-proj-u1,S23-proj-u2,S23-proj-u3,S24-noise-u1,S24-noise-u2,S24-noise-u3,S24-gp-u1,S24-gp-u2,S24-gp-u3,S24-proj-u1,S24-proj-u2,S24-proj-u3,S25-noise-u1,S25-noise-u2,S25-noise-u3,S25-gp-u1,S25-gp-u2,S25-gp-u3,S25-proj-u1,S25-proj-u2,S25-proj-u3,S26-noise-u1,S26-noise-u2,S26-noise-u3,S26-gp-u1,S26-gp-u2,S26-gp-u3,S26-proj-u1,S26-proj-u2,S26-proj-u3,S27-noise-u1,S27-noise-u2,S27-noise-u3,S27-gp-u1,S27-gp-u2,S27-gp-u3,S27-proj-u1,S27-proj-u2,S27-proj-u3,S28-noise-u1,S28-noise-u2,S28-noise-u3,S28-gp-u1,S28-gp-u2,S28-gp-u3,S28-proj-u1,S28-proj-u2,S28-proj-u3,S29-noise-u1,S29-noise-u2,S29-noise-u3,S29-gp-u1,S29-gp-u2,S29-gp-u3,S29-proj-u1,S29-proj-u2,S29-proj-u3,S30-noise-u1,S30-noise-u2,S30-noise-u3,S30-gp-u1,S30-gp-u2,S30-gp-u3,S30-proj-u1,S30-proj-u2,S30-proj-u3
0,0,-5,0,0.030963319,-5.054282246,-0.000326036,-0.00696393,-5.014733445,-0.007117975,-0.016085238,-4.996346607,-0.024842879,-0.016267898,-5.011909298,0.082202747,0.02312215,-4.995424056,0.03134495,0.000831502,-4.998935499,0.030091683,-0.036298121,-4.966081434,0.008650339,-0.008342748,-4.997673492,0.014069282,-0.010225408,-4.998698744,-0.015522946,0.037978618,-5.045732742,0.040711185,0.016671478,-5.001915789,-0.007799208,5.03E-05,-4.999992696,0.009345264,0.019001179,-5.009673376,0.076647594,1.28E-05,-4.998950741,0.008158628,0.002077245,-5.002855715,-0.007948576,-0.003080096,-4.96678651,0.044088525,0.013653544,-4.998443249,0.011265895,-0.004664514,-5.001250286,0.011048117,0.022577626,-4.998037204,-0.055904325,0.025538326,-5.018932078,-0.028924113,0.001352881,-5.007854679,-0.004950279,-0.016848609,-4.981585243,-0.036476966,0.010447125,-4.979937148,-0.035426175,-0.006293876,-4.995641946,-0.011647501,0.040576135,-4.970612491,-0.049807513,0.005928649,-4.97617225,-0.034004447,0.00099134,-4.992062769,-0.020784107,-0.067914489,-4.937384081,-0.017059093,-0.022103333,-4.971133587,-0.015627493,0.007079163,-4.991385311,-0.019484547,-0.012381065,-5.021394229,0.012337284,0.006342813,-5.007662902,0.002114203,-0.000286755,-5.004266351,-0.012323604,0.043965737,-5.017351832,-0.009562526,0.019355943,-5.012300197,-0.001275362,0.004248296,-5.001344057,-0.00107346,0.022770438,-4.970244272,-0.115204399,0.032705416,-4.992122829,-0.051955426,0.017680781,-4.99873593,0.012033179,-0.017608144,-5.039202218,0.029212303,-0.006317483,-5.015612408,0.015736364,0.00269129,-5.004656388,0.025759646,-0.033818173,-4.938133967,0.065892204,-0.00365506,-4.991197223,-0.002311311,0.002795991,-4.998677007,0.013102719,-0.038771776,-4.963673888,-0.0100394,-0.017199369,-4.977717072,0.010978132,0.002580339,-4.993856934,0.023930937,-0.00039077,-4.964765355,-0.009203804,0.023302889,-4.997067841,-0.029845202,-0.001025476,-5.001293013,0.017993566,-0.05313944,-4.989020049,-0.006022106,0.005870109,-4.986258082,-0.009016946,-0.010579998,-5.000733331,-0.019081009,-0.016163803,-5.024371485,0.054402355,0.018000673,-5.007138152,0.047019929,-0.003256836,-4.996344644,0.020877782,-0.007027949,-4.965154249,0.007669541,0.015212606,-4.984524247,-0.003287053,-0.000225037,-4.999427306,0.006063737,0.045180268,-5.008345364,-0.024779272,0.027028727,-5.004442939,-0.016816416,0.009243919,-5.003612886,0.017194643,0.034897979,-5.021849056,-0.044987838,0.008827733,-5.00794001,0.005080839,-0.003814777,-4.997970863,-0.010066112,-0.050870464,-4.98587787,0.002573038,-0.005167275,-5.014517731,-0.025621219,-0.00386848,-5.004010064,-0.029908184,-0.008684362,-4.976492753,-0.015362468,0.016710078,-4.986046347,-0.001237069,-0.004821757,-5.000208118,0.000743821,-0.02168042,-4.9572647,0.010168911,0.01507545,-5.004046262,-0.006470486,0.002034137,-5.001688313,-0.017371511,0.009723817,-4.963080733,0.000415687,0.028577225,-4.995044482,-0.003189434,-0.006276281,-5.002522931,-0.022688448,-0.011629808,-5.010332852,0.020436243,0.020370907,-4.995998835,0.019498837,0.007600802,-5.004520234,0.009485476,-0.001399493,-4.961986067,-0.003986398,0.021410837,-4.985800714,0.009551179,0.000831732,-4.995232718,0.021956967,-0.037646347,-4.99484932,0.041027799,0.006247355,-5.018023771,-0.001397689,-0.002954494,-5.007351071,0.006017778,-0.088241175,-4.973515677,-0.01689258,-0.010982649,-4.980771431,-0.009613088,-0.008628394,-4.994134783,-0.010907933
0.01001001,0.050089514,-5.009769236,0.001946282,0.063388914,-5.079261981,-0.079891709,0.042431672,-5.02296924,-0.004648652,0.034300892,-5.006269352,-0.022949331,0.062839392,-4.97846522,0.0276172,0.069405803,-5.005892615,0.031063032,0.050827807,-5.008525658,0.028888593,0.044513525,-4.987768781,-0.015991508,0.041034999,-5.008661826,0.013776042,0.040094087,-5.008667527,-0.013503785,0.058166226,-5.028987626,-0.006706254,0.063676594,-5.011017574,-0.003313175,0.049935409,-5.009596494,0.008602468,0.04548582,-5.049205256,0.004931237,0.04796602,-5.008974091,0.007225737,0.052062426,-5.01258769,-0.007425544,0.01632329,-5.005377213,-0.039712011,0.061649926,-5.008707628,0.012813523,0.045119296,-5.011000664,0.011377656,0.128130473,-4.995735619,-0.008273457,0.070271935,-5.028714303,-0.02231526,0.051597663,-5.017510065,-0.001853521,0.079627493,-4.997927342,-0.032576451,0.058379202,-4.991252734,-0.026929013,0.044013812,-5.005479796,-0.008849463,0.082147319,-4.980819097,-0.034763473,0.055950953,-4.986749187,-0.028529379,0.051167366,-5.001932802,-0.017377411,-0.007583852,-4.986627748,-0.0035572,0.029938814,-4.983296571,-0.011822234,0.057348681,-5.001333366,-0.016302341,0.063861728,-5.026658913,-0.042644049,0.054858302,-5.017183935,0.00330426,0.04986471,-5.013970573,-0.011194586,0.078682123,-5.062386462,-0.010661709,0.066058402,-5.020193685,-0.000249094,0.054124443,-5.011134832,0.000778683,0.097784276,-4.934228411,0.040509781,0.080186832,-5.001998322,-0.041854102,0.067449284,-5.008467284,0.019225957,0.037061097,-5.045025785,-0.000863294,0.041409447,-5.024664516,0.014408123,0.052643179,-5.014279292,0.02583486,0.060837063,-5.067582518,0.033766897,0.045555677,-5.001925631,0.001396463,0.052854071,-5.009042445,0.013363631,0.029026248,-5.00542417,0.020929421,0.032309325,-4.989252177,0.009576041,0.052516483,-5.003712278,0.025342392,0.096953368,-5.031031309,-0.030253064,0.068772103,-5.007699912,-0.023515744,0.048909058,-5.010966272,0.018489911,0.030577094,-4.983162603,-0.034850258,0.052801984,-4.997719361,-0.007413443,0.039745728,-5.01052411,-0.016712715,0.078175258,-5.063793501,0.079528418,0.06629723,-5.016301867,0.042594249,0.047214056,-5.006166478,0.022228349,0.087469834,-5.019831941,-0.001494787,0.063864252,-4.99537829,-0.00125565,0.049792535,-5.009276705,0.007400686,0.107117558,-5.03772419,-0.013727913,0.073574107,-5.013793441,-0.011718228,0.059289062,-5.013332898,0.01849074,0.058924156,-4.981140235,0.051337661,0.055714431,-5.01754684,0.008394835,0.046363369,-5.007801857,-0.00564494,0.067451375,-5.069934404,-0.013862517,0.044993314,-5.023695289,-0.023696151,0.046777223,-5.013731693,-0.026750186,0.063478389,-5.001021982,0.028220212,0.063224227,-4.997563051,0.001338044,0.04539659,-5.010017937,0.003833082,0.031055124,-5.015152344,-0.009327756,0.063418231,-5.013985024,-0.004771163,0.052293763,-5.011460326,-0.015161581,0.098855137,-4.945489097,0.014737819,0.072679702,-5.005519398,-0.003149543,0.044458346,-5.012138072,-0.018913923,0.105175449,-4.99487676,0.016434776,0.067998147,-5.006840045,0.019658884,0.057533859,-5.014120039,0.010643094,0.036166651,-5.044579741,-0.00630619,0.066494665,-4.995419367,0.008518959,0.050607402,-5.005138362,0.0226671,0.061028692,-5.026981914,0.035627546,0.056383798,-5.027731836,0.002918842,0.047274917,-5.017076638,0.007395845,0.06232145,-5.011112496,0.029443708,0.039609946,-4.991029848,-0.008778529,0.042233119,-5.003965036,-0.007891858
0.02002002,0.100255459,-5.019055766,0.00378649,0.070824734,-5.064901827,0.024250698,0.092108964,-5.030790344,-0.002234772,0.084747275,-5.015708646,-0.017191349,0.046756179,-5.023930669,0.032922119,0.116120396,-5.015840807,0.030815661,0.100319231,-5.017880914,0.029178005,0.076682442,-5.023348602,0.035472196,0.090650792,-5.019060332,0.01347222,0.090388145,-5.018243921,-0.009777857,0.144516911,-5.032174088,-8.49E-05,0.111066651,-5.019680557,0.000910832,0.100216113,-5.018801486,0.010252028,0.136925156,-4.987707525,-0.016855742,0.096359753,-5.018494966,0.006597465,0.102701907,-5.021834432,-0.005654323,0.129383979,-5.044192337,-0.015802895,0.109833595,-5.018468358,0.014200629,0.095918353,-5.0202663,0.013164727,0.141552454,-5.061526725,-0.004755169,0.11566479,-5.037961562,-0.016178372,0.101661343,-5.027117453,0.000210397,0.098877418,-4.979559394,-0.05199445,0.106638245,-5.001996075,-0.019185134,0.094370523,-5.014832459,-0.0069448,0.044410589,-5.01685763,0.024105389,0.106110653,-4.996820708,-0.023266252,0.100843128,-5.011369522,-0.01348853,0.073537098,-5.015326154,-0.056581788,0.082112629,-4.994846656,-0.008248767,0.107990624,-5.010721669,-0.014409997,0.079751495,-5.018261184,0.048687034,0.10367565,-5.026218671,0.004384518,0.100081933,-5.02319163,-0.006618077,0.143859739,-4.995220589,-0.007410893,0.113239822,-5.027704624,0.000715746,0.104469,-5.02010384,0.002620685,0.100527196,-5.065999369,-0.085658978,0.128001719,-5.011405332,-0.032526185,0.117294117,-5.017721157,0.015481723,0.094913403,-5.002958616,-0.000554423,0.089647684,-5.033246224,0.013455196,0.102690542,-5.023420371,0.026563277,0.081426555,-5.005779543,-0.042912794,0.095035878,-5.012135844,0.004785463,0.102816018,-5.017942792,0.012745236,0.115223352,-5.024385764,0.009040571,0.082200495,-5.000225244,0.008619971,0.10266109,-5.013085364,0.025709825,0.117984371,-5.064595288,-0.022013574,0.114792341,-5.017794287,-0.01736473,0.098927151,-5.020157039,0.019869967,0.120259004,-4.985525109,-0.007204823,0.100162053,-5.008613428,-0.005941465,0.090148106,-5.01985298,-0.013095635,0.08325487,-5.028251929,0.025070106,0.114824795,-5.024999025,0.038730351,0.09691231,-5.015505332,0.021438,0.064308021,-5.017070384,-0.001889388,0.112725559,-5.005712293,0.00064384,0.099889798,-5.018562752,0.008906278,0.067315927,-5.011718773,0.011991736,0.120527582,-5.022691314,-0.007092098,0.108308342,-5.022575337,0.020027977,0.099542088,-5.01993757,-0.044755442,0.103076642,-5.0266359,0.011186754,0.096614872,-5.017149105,-0.005675265,0.093009734,-5.035639928,-0.045184971,0.095405912,-5.032402176,-0.021681197,0.09706713,-5.022966408,-0.023925865,0.117103024,-5.012282452,0.010767599,0.110148037,-5.008503336,0.003751383,0.095593024,-5.019309832,0.005053277,0.13913131,-5.062722972,0.01181679,0.112071923,-5.023415749,-0.002967705,0.102620144,-5.020745153,-0.011957504,0.126924565,-5.028307777,-0.049802347,0.117398589,-5.015461449,-0.002878705,0.094555926,-5.021980124,-0.018435668,0.124846794,-5.002401096,0.00612659,0.116004839,-5.017137519,0.019754447,0.107549301,-5.023293982,0.011637702,0.133407388,-4.985821309,0.002697178,0.112165803,-5.004586052,0.007854447,0.101183946,-5.014410057,0.023639318,0.060672287,-5.044468266,-0.066081993,0.106689751,-5.036923337,0.007032661,0.097425534,-5.026318542,0.006056832,0.103186541,-5.01356221,0.01609016,0.09038007,-5.000817748,-0.007649528,0.092534069,-5.013306991,-0.00583609
0.03003003,0.150494018,-5.027857874,0.005528234,0.122159622,-4.997352458,0.056388455,0.14203795,-5.038194248,0.000115776,0.135241835,-5.024663446,-0.013596162,0.191147703,-5.05584692,-0.021831851,0.163243317,-5.025266638,0.030595974,0.150937641,-5.026712667,0.02824076,0.127252531,-4.975922063,0.001378489,0.1404826,-5.028870688,0.013170216,0.14078366,-5.026812401,-0.008354065,0.085507997,-5.012882107,-0.023106822,0.158817933,-5.02790209,0.004853592,0.149897854,-5.027439224,0.010644275,0.089934172,-4.979951775,-0.042362302,0.145161581,-5.027512252,0.006253368,0.152191864,-5.030600407,-0.003970951,0.144773166,-5.031914766,0.075305449,0.158192022,-5.02772423,0.015439087,0.145825506,-5.029043589,0.015568706,0.14191295,-5.104883451,-0.038853393,0.161682005,-5.046674054,-0.010515444,0.151772035,-5.036118251,0.001548321,0.156516514,-5.021422319,0.011242395,0.15520114,-5.012167915,-0.012189284,0.144797721,-5.023699704,-0.002477405,0.09296551,-5.007672291,-0.02014452,0.156388855,-5.006385989,-0.018223829,0.15119512,-5.020255484,-0.011653172,0.137382507,-5.030650397,0.020800301,0.134394928,-5.005784472,-0.004908131,0.158463268,-5.019575233,-0.010344637,0.145348764,-5.004855462,-0.023052865,0.15277127,-5.034766116,0.005372674,0.15036525,-5.031927846,-0.006282142,0.151058632,-5.011036219,0.000441447,0.160868855,-5.034830167,0.001629881,0.154090431,-5.028846437,0.004444949,0.133834835,-5.037273967,0.032150305,0.176125928,-5.020341538,-0.023969207,0.167220397,-5.02649164,0.021020657,0.118533463,-5.094364576,0.050794377,0.138363074,-5.041356049,0.012860909,0.152720415,-5.032081298,0.02817566,0.122464798,-5.020410601,-0.07403721,0.144759799,-5.021825682,0.007861376,0.152922944,-5.026759719,0.01347151,0.161458976,-5.03675586,0.058511741,0.132441499,-5.010635652,0.008088697,0.15263038,-5.021975433,0.027346614,0.140724731,-5.031674988,0.002754069,0.161332894,-5.027349884,-0.011425938,0.1490172,-5.028862499,0.021605988,0.15238423,-5.028087216,-0.016873397,0.147924861,-5.018939882,-0.004588696,0.140548946,-5.028858909,-0.010618272,0.168547566,-5.02399747,0.036282298,0.163563173,-5.033227774,0.03540864,0.147468889,-5.024361429,0.022577024,0.164804813,-5.036376284,0.002236548,0.161777122,-5.015524225,0.002421725,0.150064076,-5.027398739,0.010442067,0.134267652,-5.017498565,-0.066306936,0.167867109,-5.031134458,-0.002916361,0.158561938,-5.031340065,0.01877926,0.171032461,-5.044320453,0.053473868,0.150885964,-5.035207479,0.013493691,0.146935981,-5.02600996,-0.001438005,0.129356944,-5.060413826,-0.09304549,0.146040536,-5.040636322,-0.019583254,0.147473921,-5.031717129,-0.02140647,0.155287584,-5.039633742,0.029679319,0.157458261,-5.018866439,0.005998367,0.145785883,-5.028157977,0.007200659,0.194035708,-5.042857501,-0.023708578,0.161012471,-5.0323375,-0.001076666,0.153011175,-5.0295411,-0.010414928,0.144393743,-5.036026727,0.008972749,0.162705094,-5.024870449,-0.00239713,0.14460634,-5.030820103,-0.012874457,0.129816878,-5.082912399,0.003744177,0.164363919,-5.026890652,0.019801502,0.157644894,-5.032173754,0.01278472,0.177633943,-5.052687741,0.086857944,0.158396701,-5.013298719,0.007544657,0.151179989,-5.023327914,0.026413749,0.152550645,-5.033342593,-0.016403795,0.157142019,-5.045597969,0.010920119,0.147820559,-5.035075748,0.009461297,0.1737282,-5.030599782,-0.017898313,0.141303058,-5.010132428,-0.006262262,0.143080596,-5.022162263,-0.004088988
0.04004004,0.200801282,-5.036173882,0.007178563,0.163162862,-5.089924655,-0.026829022,0.192189804,-5.045178441,0.002395799,0.185801454,-5.033132757,-0.012608732,0.259715107,-5.090019002,0.056174369,0.210752183,-5.034168229,0.030397603,0.201159905,-5.035058382,0.030234471,0.183140018,-5.049315832,0.009760157,0.190509266,-5.038094706,0.012881316,0.191259495,-5.03566499,-0.00590658,0.178770658,-5.018630156,-0.025915887,0.206907253,-5.035679537,0.008499711,0.200359776,-5.035705434,0.011924627,0.170763091,-5.100522447,0.009483648,0.19433969,-5.036024904,0.006171924,0.202872964,-5.038886297,-0.000722531,0.212625936,-5.045489745,0.02614438,0.206713535,-5.036474075,0.016541488,0.196304076,-5.037335206,0.01598322,0.163172515,-5.035336416,0.036586327,0.208288557,-5.054852094,-0.005324375,0.201997553,-5.043929369,0.004699511,0.189455237,-5.006580691,-0.011509199,0.20404542,-5.021769123,-0.005929483,0.195274909,-5.032078311,-0.001206769,0.185989315,-5.014988224,-0.047128354,0.206767862,-5.015444267,-0.013409675,0.201934265,-5.028679126,-0.009493021,0.220210507,-5.020898076,-0.012710054,0.186763673,-5.01611085,-0.001799669,0.209228792,-5.02784764,-0.008535147,0.146366546,-5.038227462,0.027509726,0.202122278,-5.042825315,0.006286756,0.200714897,-5.040177912,-0.002927933,0.183916036,-5.051465124,0.026429183,0.208914568,-5.041567395,0.002503979,0.204124389,-5.037189581,0.006485996,0.215914824,-5.048869592,-0.010518312,0.224536039,-5.028804668,-0.016174083,0.217208458,-5.034779989,0.020116027,0.157936199,-5.087168309,-0.000224253,0.18752171,-5.048992554,0.01260585,0.202877922,-5.040256959,0.027691146,0.218623111,-5.037829648,-0.049753906,0.194702716,-5.030993083,0.010632685,0.203252711,-5.035102326,0.015515654,0.126127979,-5.011285067,0.011110813,0.183000355,-5.020482929,0.007958177,0.202155801,-5.030383493,0.026781114,0.219741383,-4.960912051,-0.045854251,0.208363159,-5.036365737,-0.005730445,0.199186316,-5.037082378,0.021096317,0.221313427,-5.019829007,-0.03572758,0.196065296,-5.028698457,-0.003342413,0.191060617,-5.037164362,-0.008440048,0.226395787,-5.015129454,0.022714622,0.212493124,-5.040986314,0.032606049,0.197830348,-5.032729346,0.023003374,0.213531048,-5.009261918,0.016034085,0.211000533,-5.024812183,0.004089435,0.200307054,-5.035679447,0.012107258,0.188544934,-5.077420984,0.011408464,0.215570869,-5.039120786,0.000833553,0.208766477,-5.039620122,0.021816906,0.157405859,-5.099495394,0.036014052,0.199114305,-5.043261949,0.015355305,0.197313776,-5.034383121,-0.00010141,0.247945731,-5.068682427,-0.030118315,0.196868275,-5.048395716,-0.017410583,0.198316595,-5.039979117,-0.017273393,0.198153587,-5.018178091,-0.013369775,0.205132017,-5.028651789,0.00807638,0.196075456,-5.036401651,0.007617582,0.213952484,-5.081266372,-0.050655103,0.210216475,-5.040749412,0.000884895,0.20346954,-5.037848276,-0.008583107,0.216888657,-5.041126749,0.036060996,0.208570274,-5.033746318,-0.001726357,0.195337538,-5.039156296,-0.009168109,0.212174761,-5.000884295,0.020688371,0.213048942,-5.036098959,0.019815948,0.207813998,-5.040171114,0.014275686,0.196184553,-4.982733951,0.003236147,0.205159605,-5.021555337,0.007573603,0.200943843,-5.031619184,0.024518101,0.205071102,-5.102446969,0.001470269,0.207718527,-5.05375549,0.014560412,0.198198933,-5.043349324,0.011581676,0.203907322,-4.972993281,-0.019619848,0.192355517,-5.018971235,-0.004653619,0.193455347,-5.030528229,-0.001966418
0.05005005,0.25117326,-5.044002147,0.008744019,0.275803206,-5.053209037,0.048694716,0.242536916,-5.051740414,0.004598885,0.236418251,-5.041111957,-0.008169227,0.308246238,-4.998348238,0.019444919,0.258624861,-5.042543823,0.030214769,0.251312826,-5.042533649,0.029544121,0.211805744,-5.063308773,0.008808046,0.240710521,-5.04673433,0.012615592,0.241746567,-5.043659365,-0.003816846,0.242387295,-4.971677638,0.02285029,0.255311985,-5.043010277,0.011837764,0.250728163,-5.043260708,0.015162553,0.226279764,-5.084080885,0.019614047,0.243862974,-5.044031943,0.006330806,0.253395543,-5.046681924,0.001340541,0.239879079,-5.046686296,-0.019458577,0.2553873,-5.044716767,0.017520934,0.246478269,-5.045139339,0.01656072,0.258550314,-5.078808977,-0.018248857,0.255449391,-5.062496105,-0.000599109,0.252483252,-5.051970835,0.00534461,0.26697508,-5.007035529,0.045570701,0.25314929,-5.030800686,-0.000387324,0.245820789,-5.039967724,0.002603267,0.185772938,-5.003795876,-0.067932707,0.257231168,-5.023994832,-0.00883016,0.252077124,-5.036585604,-0.007265841,0.235012433,-5.010009639,0.039509202,0.239197988,-5.02582681,0.001078905,0.25912816,-5.035632703,-0.005319982,0.293057538,-5.051869492,-0.028416196,0.251706512,-5.050395345,0.007144828,0.251126822,-5.047939531,-0.002324442,0.221856109,-5.0543559,0.000956058,0.257346524,-5.047913314,0.00334851,0.254300508,-5.044937987,0.007415745,0.322557139,-5.051836359,-0.042455726,0.273209396,-5.036792496,-0.009125403,0.267283812,-5.042582404,0.019853941,0.226423501,-5.040473191,0.005183968,0.237090017,-5.05615434,0.01266815,0.253190283,-5.047945525,0.028433682,0.258596183,-5.049636517,-0.019771522,0.244840962,-5.039636101,0.013110485,0.253485835,-5.042925355,0.017489061,0.243274289,-5.01572555,-0.011109877,0.233845815,-5.029766751,0.008201875,0.252734722,-5.03830531,0.026933075,0.238304226,-5.021703966,0.003096291,0.255852714,-5.044840994,-0.000306322,0.249424139,-5.044816299,0.023552689,0.283821309,-5.063979138,0.01824131,0.244558644,-5.037889009,-0.002189663,0.241621118,-5.045193124,-0.004670846,0.252494595,-5.049076475,0.061451056,0.261596383,-5.048272897,0.030296421,0.247952901,-5.04061065,0.024787502,0.210044113,-5.079651158,-0.036168374,0.260378374,-5.033574392,0.00565927,0.250621681,-5.043618573,0.01215727,0.264794199,-4.964446551,0.022492572,0.263617301,-5.046648219,0.004184682,0.259238294,-5.047409678,0.022695833,0.23842267,-5.02658984,0.003031642,0.247733936,-5.050799759,0.016813234,0.247761229,-5.042265762,0.000932093,0.239185137,-5.031077016,-0.020838894,0.247861352,-5.055678406,-0.015172739,0.248603871,-5.04775161,-0.014313117,0.248859384,-5.062451691,-0.019096472,0.253146824,-5.037859003,0.009984762,0.246480649,-5.044321197,0.009132788,0.259796571,-5.070447815,0.033371789,0.259661222,-5.048650693,0.002899611,0.253974069,-5.045662649,-0.003951718,0.211436372,-5.109372076,0.017467277,0.2549651,-5.04208907,-0.000888957,0.245203915,-5.047460509,-0.007551193,0.265517747,-5.068628837,0.0581201,0.262034125,-5.044762065,0.01981339,0.258047204,-5.0480509,0.016050121,0.300471504,-4.988546358,0.003059131,0.25242662,-5.02935389,0.007922522,0.251810788,-5.039503361,0.025174898,0.252502108,-5.094532117,0.042149874,0.25839834,-5.061395715,0.017935791,0.248622647,-5.051135531,0.014161979,0.258381999,-5.025531448,-0.021673206,0.243515358,-5.027331561,-0.002860731,0.244024011,-5.038406365,5.13E-05
