time,actual-u1,actual-u2,actual-u3,S1-noise-u1,S1-noise-u2,S1-noise-u3,S1-gp-u1,S1-gp-u2,S1-gp-u3,S1-proj-u1,S1-proj-u2,S1-proj-u3,S2-noise-u1,S2-noise-u2,S2-noise-u3,S2-gp-u1,S2-gp-u2,S2-gp-u3,S2-proj-u1,S2-proj-u2,S2-proj-u3,S3-noise-u1,S3-noise-u2,S3-noise-u3,S3-gp-u1,S3-gp-u2,S3-gp-u3,S3-proj-u1,S3-proj-u2,S3-proj-u3,S4-noise-u1,S4-noise-u2,S4-noise-u3,S4-gp-u1,S4-gp-u2,S4-gp-u3,S4-proj-u1,S4-proj-u2,S4-proj-u3,S5-noise-u1,S5-noise-u2,S5-noise-u3,S5-gp-u1,S5-gp-u2,S5-gp-u3,S5-proj-u1,S5-proj-u2,S5-proj-u3,S6-noise-u1,S6-noise-u2,S6-noise-u3,S6-gp-u1,S6-gp-u2,S6-gp-u3,S6-proj-u1,S6-proj-u2,S6-proj-u3,S7-noise-u1,S7-noise-u2,S7-noise-u3,S7-gp-u1,S7-gp-u2,S7-gp-u3,S7-proj-u1,S7-proj-u2,S7-proj-u3,S8-noise-u1,S8-noise-u2,S8-noise-u3,S8-gp-u1,S8-gp-u2,S8-gp-u3,S8-proj-u1,S8-proj-u2,S8-proj-u3,S9-noise-u1,S9-noise-u2,S9-noise-u3,S9-gp-u1,S9-gp-u2,S9-gp-u3,S9-proj-u1,S9-proj-u2,S9-proj-u3,S10-noise-u1,S10-noise-u2,S10-noise-u3,S10-gp-u1,S10-gp-u2,S10-gp-u3,S10-proj-u1,S10-proj-u2,S10-proj-u3,S11-noise-u1,S11-noise-u2,S11-noise-u3,S11-gp-u1,S11-gp-u2,S11-gp-u3,S11-proj-u1,S11-proj-u2,S11-proj-u3,S12-noise-u1,S12-noise-u2,S12-noise-u3,S12-gp-u1,S12-gp-u2,S12-gp-u3,S12-proj-u1,S12-proj-u2,S12-proj-u3,S13-noise-u1,S13-noise-u2,S13-noise-u3,S13-gp-u1,S13-gp-u2,S13-gp-u3,S13-proj-u1,S13-proj-u2,S13-proj-u3,S14-noise-u1,S14-noise-u2,S14-noise-u3,S14-gp-u1,S14-gp-u2,S14-gp-u3,S14-proj-u1,S14-proj-u2,S14-proj-u3,S15-noise-u1,S15-noise-u2,S15-noise-u3,S15-gp-u1,S15-gp-u2,S15-gp-u3,S15-proj-u1,S15-proj-u2,S15-proj-u3,S16-noise-u1,S16-noise-u2,S16-noise-u3,S16-gp-u1,S16-gp-u2,S16-gp-u3,S16-proj-u1,S16-proj-u2,S16-proj-u3,S17-noise-u1,S17-noise-u2,S17-noise-u3,S17-gp-u1,S17-gp-u2,S17-gp-u3,S17-proj-u1,S17-proj-u2,S17-proj-u3,S18-noise-u1,S18-noise-u2,S18-noise-u3,S18-gp-u1,S18-gp-u2,S18-gp-u3,S18-proj-u1,S18-proj-u2,S18-proj-u3,S19-noise-u1,S19-noise-u2,S19-noise-u3,S19-gp-u1,S19-gp-u2,S19-gp-u3,S19-proj-u1,S19-proj-u2,S19-proj-u3,S20-noise-u1,S20-noise-u2,S20-noise-u3,S20-gp-u1,S20-gp-u2,S20-gp-u3,S20-proj-u1,S20-proj-u2,S20-proj-u3,S21-noise-u1,S21-noise-u2,S21-noise-u3,S21-gp-u1,S21-gp-u2,S21-gp-u3,S21-proj-u1,S21-proj-u2,S21-proj-u3,S22-noise-u1,S22-noise-u2,S22-noise-u3,S22-gp-u1,S22-gp-u2,S22-gp-u3,S22-proj-u1,S22-proj-u2,S22-proj-u3,S23-noise-u1,S23-noise-u2,S23-noise-u3,S23-gp-u1,S23-gp-u2,S23-gp-u3,S23-proj-u1,S23-proj-u2,S23-proj-u3,S24-noise-u1,S24-noise-u2,S24-noise-u3,S24-gp-u1,S24-gp-u2,S24-gp-u3,S24-proj-u1,S24-proj-u2,S24-proj-u3,S25-noise-u1,S25-noise-u2,S25-noise-u3,S25-gp-u1,S25-gp-u2,S25-gp-u3,S25-proj-u1,S25-proj-u2,S25-proj-u3,S26-noise-u1,S26-noise-u2,S26-noise-u3,S26-gp-u1,S26-gp-u2,S26-gp-u3,S26-proj-u1,S26-proj-u2,S26-proj-u3,S27-noise-u1,S27-noise-u2,S27-noise-u3,S27-gp-u1,S27-gp-u2,S27-gp-u3,S27-proj-u1,S27-proj-u2,S27-proj-u3,S28-noise-u1,S28-noise-u2,S28-noise-u3,S28-gp-u1,S28-gp-u2,S28-gp-u3,S28-proj-u1,S28-proj-u2,S28-proj-u3,S29-noise-u1,S29-noise-u2,S29-noise-u3,S29-gp-u1,S29-gp-u2,S29-gp-u3,S29-proj-u1,S29-proj-u2,S29-proj-u3,S30-noise-u1,S30-noise-u2,S30-noise-u3,S30-gp-u1,S30-gp-u2,S30-gp-u3,S30-proj-u1,S30-proj-u2,S30-proj-u3
0,0,-5,0,0.003998938,-4.94733381,-0.061133238,-0.013990511,-5.032632068,-0.033540806,-0.020744467,-4.997207795,-0.029003999,-0.267849519,-5.09399377,0.050167434,-0.011566292,-4.977275092,0.081036974,-0.004908304,-5.001250066,0.036498461,0.13870633,-4.951717612,-0.045411764,0.106693457,-4.990442499,-0.04209373,0.002322641,-4.998057365,-0.100490936,-0.062975343,-5.084541662,0.198576214,-0.000823401,-5.016364256,0.089421088,-0.015824998,-5.004739059,0.023825505,0.174453775,-5.160154771,0.079555675,0.071344816,-4.998226118,0.01913006,-0.007499318,-4.995360282,-0.034820258,0.011512516,-4.866514046,0.056116932,0.00786147,-4.954600621,-0.006772523,-0.024319595,-4.978507739,-0.04546741,0.025047281,-4.996971308,-0.047314198,-0.006060884,-5.044534522,-0.019130294,-0.007832202,-5.004320868,-0.001720428,0.093975565,-4.963217323,0.11862791,-0.013058914,-4.902400526,0.008712165,-0.010165336,-4.97364978,0.004222457,-0.077540283,-5.003637009,-0.063356804,0.006155641,-4.967148898,-0.017413163,-0.030661365,-4.978938323,-0.027110132,0.250228131,-4.901710759,0.180946088,0.067867363,-5.01564551,0.004337653,0.012952466,-5.017861638,0.010034847,-0.002129869,-5.257531608,-0.119038069,0.033661952,-5.007242255,-0.07010051,0.00889475,-4.98820199,0.002274485,-0.000563812,-4.972287021,-0.065741805,0.02849653,-4.952895881,-0.045180211,-0.00909834,-4.984889136,0.01886112,-0.076637729,-4.891944835,0.020686386,0.03700254,-5.00339025,-0.02387828,-0.019639916,-4.984792906,0.025543866,0.151614094,-5.042962299,-0.069312893,0.020126369,-5.040765415,-0.005211713,-0.010689906,-5.010698408,-0.002795477,-0.014015359,-5.053951337,0.069976731,-0.025050025,-4.999825991,0.064616705,-0.006964681,-5.010799492,0.056348824,-0.150774383,-4.956215383,0.055732634,-0.000206527,-4.955134857,0.012323255,-0.001301063,-4.997368108,-0.015759096,-0.044210569,-5.012138931,-0.038096549,0.040181471,-4.978623789,0.040823427,0.000583296,-5.013809955,0.0117786,0.233578061,-4.965603547,-0.148718848,0.052729253,-5.002451639,-0.108307215,0.007859451,-4.992360445,-0.030189679,-0.003010948,-4.958040126,0.139428959,0.002054459,-5.008489718,0.06267239,-0.009753313,-4.984766079,-0.03117887,-0.158178177,-5.142060079,-0.026737365,-0.007719442,-4.97611462,-0.107922622,-0.02592313,-5.0164588,0.015100102,0.138024704,-5.004735378,0.053065109,-0.002773088,-4.920631693,-0.003797324,-0.006319846,-4.977759359,-0.012513135,0.098584937,-4.924748752,0.053211454,0.039867775,-5.011859215,-0.035698039,0.014697144,-5.012578726,0.044454054,-0.145753908,-4.903976003,-0.012872297,-0.017790954,-5.003340924,-0.00729258,0.000397883,-4.994882445,0.034404197,-0.122733637,-4.859317109,0.021155287,-0.023708814,-5.004124238,0.0433657,0.010799996,-4.992710969,0.042565326,-0.016763033,-5.154785921,-0.081768737,0.025031197,-5.01472282,-0.015381938,-0.009800819,-5.001246212,0.033030212,-0.1321412,-5.05359632,-0.014851761,0.032795534,-5.040012711,-0.020356034,-0.009675385,-5.02895578,-0.037474183,-0.135494139,-5.164578795,0.070938072,0.000587704,-4.999945099,-0.009482549,-0.010798346,-5.011769889,-0.014473815,0.001779689,-4.877185901,-0.087782918,-0.019326745,-4.995443758,-0.010729351,0.002218493,-5.007796503,0.018558164,-0.034277881,-4.865678955,0.00365808,0.045256975,-4.995377742,0.025119278,-0.014524527,-5.004981234,0.027117948,0.05299713,-5.004872402,0.076886197,0.039498514,-4.964362266,0.084867648,-0.000972068,-4.984257546,0.012840889
0.01001001,0.050089514,-5.009769236,0.001946282,0.128740319,-5.106194538,-0.151013015,0.034386941,-5.040347706,-0.027703173,0.029987525,-5.007225007,-0.02649342,-0.032554295,-4.950045093,0.006676548,0.03808336,-4.989496065,0.07903095,0.045308176,-5.010821726,0.035415891,0.113289695,-5.218492698,-0.072647059,0.148968874,-5.000795301,-0.033994721,0.05346438,-5.008077184,-0.094292993,0.136157313,-5.140349494,-0.060802209,0.044745434,-5.024720497,0.080136275,0.033842733,-5.014481415,0.019457813,-0.041998061,-4.863677157,-0.07601254,0.111375477,-5.00820561,0.016847423,0.042303005,-5.003820908,-0.034600279,0.245151249,-5.115537772,-0.032418142,0.052230439,-4.966038669,-0.007301204,0.025971749,-4.989952737,-0.042431048,-0.027502186,-5.167952445,-0.130725038,0.040686542,-5.050866963,-0.010263171,0.0424988,-5.014438527,-0.000605041,-0.000396722,-5.164291462,-0.088909635,0.032934591,-4.915341372,0.012693921,0.039374725,-4.983998439,0.000276458,0.06054632,-4.875883603,-0.038137154,0.052642224,-4.976832652,-0.009171086,0.019822525,-4.988683354,-0.023488961,0.098022349,-5.035428951,-0.123718524,0.112000427,-5.025627995,0.005368989,0.062655343,-5.027322776,0.006776883,0.070430027,-4.952968368,0.019033835,0.080003806,-5.016637691,-0.061871085,0.059322579,-4.996822074,0.00752895,-0.056717062,-4.900630047,0.072862697,0.070038749,-4.964705135,-0.032688311,0.040262039,-4.994938,0.021596453,0.100494677,-4.957509035,0.118233983,0.080811724,-5.012098782,-0.01862337,0.030502202,-4.994717413,0.029603851,0.046104216,-5.11946651,0.037504887,0.064625849,-5.049989208,-0.002766285,0.039553616,-5.020737865,0.000317254,0.082837893,-5.09834153,-0.054686911,0.021409745,-5.010931819,0.058976726,0.042878431,-5.020193847,0.052820674,-0.09399877,-4.972854918,0.034494938,0.048909202,-4.967180842,0.017682969,0.048906251,-5.007110947,-0.013451068,0.009224952,-4.983188358,0.048645313,0.084539304,-4.990123628,0.040530149,0.050658218,-5.023428358,0.015497497,0.085250485,-5.088448063,0.004951999,0.096330303,-5.011691267,-0.089498313,0.057462625,-5.002929584,-0.023289568,0.072963681,-5.141632724,-0.048937378,0.049126757,-5.018247355,0.059966508,0.040842169,-4.995411086,-0.035418646,0.145196488,-5.059841636,-0.101346654,0.03960216,-4.989370017,-0.093599182,0.024642342,-5.026129025,0.014749914,0.063649555,-4.970583399,-0.119247492,0.043270417,-4.935475583,-0.000728929,0.043308638,-4.987406101,-0.014460979,0.121168427,-4.955344565,-0.107796703,0.080864133,-5.022004774,-0.024851735,0.06428362,-5.02240344,0.039712265,-0.017649152,-5.12236837,0.12970078,0.033801027,-5.011857772,-0.003513688,0.050775762,-5.004881535,0.037472785,-0.123580856,-5.052940259,0.128645309,0.021385787,-5.01353814,0.041106199,0.059672068,-5.002967356,0.044278129,0.026289813,-5.049892308,-0.053853356,0.070610834,-5.023721577,-0.009202396,0.040166726,-5.010829212,0.033504713,0.01627384,-5.143433981,0.036397281,0.077911825,-5.048202108,-0.01800994,0.0409818,-5.038589981,-0.03311974,0.083470095,-5.139984458,-0.058643759,0.048176563,-5.011098444,-0.005307396,0.040814784,-5.021781658,-0.015150549,-0.043499953,-5.057037576,-0.095915055,0.030947146,-5.007178572,-0.009722877,0.051796923,-5.018119562,0.019858042,0.107391913,-5.081379308,0.041965442,0.090158517,-5.005352348,0.02985564,0.036379267,-5.015040012,0.028147982,0.047058562,-5.075904419,0.091642395,0.083156272,-4.975498586,0.077674789,0.049086149,-4.994175748,0.014345223
0.02002002,0.100255459,-5.019055766,0.00378649,0.048457305,-5.17371552,0.019016293,0.083164841,-5.047607906,-0.02197287,0.080747715,-5.016471625,-0.019138547,0.144429745,-4.798058887,0.222737227,0.088070607,-5.001113084,0.077073164,0.095543531,-5.019894455,0.040432137,-0.036857983,-5.180895823,-0.10006183,0.191771129,-5.010630127,-0.026522544,0.104078625,-5.017334798,-0.088274188,0.034871746,-4.968384534,0.010872166,0.090801657,-5.032616414,0.071339515,0.083624656,-5.023697569,0.02092236,0.169706137,-4.892329426,-0.088664419,0.152121944,-5.017691866,0.014824388,0.093460235,-5.013161617,-0.030621461,0.091681444,-4.864321677,-0.033400926,0.097124647,-4.976978651,-0.007751125,0.076354782,-4.998584034,-0.038305423,0.032253505,-5.168534077,0.088866121,0.08796369,-5.056844324,-0.001696684,0.092877654,-5.023743123,0.00561389,0.030287728,-4.927329857,-0.109067208,0.079431316,-4.927785124,0.016335531,0.089406161,-4.992679348,0.002109521,-0.037798618,-5.129447589,-0.096260233,0.099577766,-4.986073211,-0.001540893,0.070327897,-4.998885634,-0.021490422,0.102358011,-5.076139351,-0.011838486,0.156587539,-5.035109166,0.006339953,0.112716458,-5.036288994,0.01062142,0.101801746,-5.040956964,-0.070084007,0.126810386,-5.025536022,-0.053764423,0.10925974,-5.006594561,0.006914641,0.167483205,-5.007170471,-0.15189318,0.112230648,-4.975991822,-0.02109772,0.09116356,-5.004507187,0.019060836,0.142695832,-5.067800619,-0.011366605,0.125117529,-5.02032297,-0.013688755,0.080737746,-5.004157088,0.025103252,0.191320738,-4.97942248,0.090784663,0.109696707,-5.058672997,-0.000546032,0.089872857,-5.030296241,0.002321625,0.009434269,-5.038769684,0.256466252,0.06852668,-5.021470082,0.053884342,0.092006798,-5.029115388,0.055512541,0.054779207,-5.088046794,0.063167187,0.098315339,-4.978718133,0.022632798,0.099174234,-5.01643028,-0.010030362,0.084638639,-5.050730371,0.069596052,0.129472377,-5.001094852,0.039852665,0.100808666,-5.03255684,0.016803362,0.096712429,-4.996344955,-0.00153259,0.140487305,-5.02044954,-0.071452338,0.107512076,-5.011394871,-0.020794651,0.154022933,-5.056777549,0.188786902,0.096624937,-5.027455919,0.057137695,0.091559931,-5.004202325,-0.021942377,0.048725069,-4.913996047,-0.176819106,0.087284328,-5.002036328,-0.079757731,0.07491402,-5.03531622,0.014685805,0.233442857,-4.969840364,-0.008809644,0.089819638,-4.949666655,0.002324501,0.094557249,-4.996681121,-0.007659813,-0.058788434,-4.993743805,-0.079342634,0.12267017,-5.031669757,-0.0145095,0.113839443,-5.031758774,0.040631247,0.083374267,-4.996590169,-0.112386778,0.085587487,-5.019946265,0.000327105,0.101102837,-5.014362125,0.032153758,0.05406393,-5.121369487,0.10424981,0.067175284,-5.022473066,0.038745419,0.110612632,-5.01256166,0.043204019,0.201330014,-4.779944677,0.100409973,0.116731169,-5.032262358,-0.003239083,0.090774153,-5.019926429,0.035707188,0.161891055,-4.975639017,0.034715682,0.123547885,-5.055956499,-0.015514813,0.091690413,-5.04772465,-0.030172463,-0.040557496,-5.005007242,0.103721831,0.096170205,-5.021741401,-0.001073818,0.090273351,-5.031114791,-0.008678486,0.047653592,-4.972911715,0.114919743,0.081523183,-5.018302592,-0.008499292,0.102109942,-5.026985335,0.027249474,0.087123753,-5.267119186,0.014523425,0.135460236,-5.014855852,0.034108624,0.086405368,-5.024583637,0.028265467,0.234211005,-5.025938871,0.121745704,0.12744714,-4.986113265,0.070878866,0.099225744,-5.003600368,0.016002197
0.03003003,0.150494018,-5.027857874,0.005528234,-0.026414688,-5.117132727,-0.069483315,0.132316084,-5.054411742,-0.016356846,0.131534494,-5.024850333,-0.017416957,0.035918988,-4.904460929,0.182214671,0.138370208,-5.012125099,0.075170088,0.145607505,-5.028734507,0.038651903,0.247425902,-4.788099617,-0.076929777,0.235081186,-5.019945715,-0.019685643,0.156656068,-5.025763165,-0.08099948,0.146306632,-4.998923358,0.073692072,0.137320587,-5.040051075,0.063058704,0.133483594,-5.032471077,0.021976886,0.040642703,-5.097853309,-0.145064756,0.193565479,-5.026682436,0.013085042,0.143652394,-5.022768961,-0.027803185,-0.008137132,-5.28110143,-0.030933133,0.142523512,-4.987417453,-0.00811862,0.1268302,-5.009859195,-0.034331047,0.205473654,-5.16511396,0.118399815,0.1357424,-5.06246463,0.006521282,0.143290529,-5.032549472,0.007757704,0.125292514,-4.969415535,-0.191305213,0.126406827,-4.939727133,0.019639514,0.139700504,-5.001636606,0.002360699,0.1770229,-5.085885588,0.148111854,0.146938728,-4.994867814,0.005459185,0.120938369,-5.007861132,-0.014485119,-0.038448038,-5.035255632,-0.224914588,0.20160794,-5.044087034,0.00725122,0.162619965,-5.044761496,0.009192344,0.184751206,-5.041640696,-0.05658459,0.174056144,-5.033934981,-0.045800855,0.159926345,-5.015520933,0.008962622,0.343533967,-5.128918676,-0.088265719,0.155056376,-4.986753103,-0.010428838,0.141937227,-5.013590163,0.020994003,0.159593768,-5.101385066,-0.294480807,0.169900925,-5.02806331,-0.009096961,0.131089339,-5.013080044,0.016006016,0.080313006,-5.077186969,-0.044271072,0.155313894,-5.066817577,0.001457714,0.140276637,-5.039369362,0.001630604,0.153673347,-5.008932379,-0.021992707,0.116267915,-5.031439728,0.049348901,0.142235636,-5.037568421,0.049577032,0.12111807,-4.895195001,-0.138576784,0.147989906,-4.98974334,0.027160069,0.149525351,-5.025067772,-0.012019145,0.141553826,-4.907112529,0.067028383,0.174956561,-5.011535343,0.038825948,0.151041012,-5.041197815,0.017330952,0.095181457,-5.049796225,-0.125471973,0.185178215,-5.028724421,-0.054243156,0.157608267,-5.020535295,-0.021096711,0.105033406,-4.987243862,-0.030527212,0.144520543,-5.036115017,0.054190796,0.141035479,-5.01260777,-0.028055355,0.101497716,-4.863589903,-0.071947915,0.135306988,-5.014110078,-0.066443081,0.125392414,-5.044008256,0.018904486,0.076269525,-4.995679029,0.021682836,0.136848109,-4.963202081,0.005340352,0.143755054,-5.005567422,-0.003940648,0.096887449,-4.965986555,0.126855849,0.165259675,-5.040851386,-0.004700909,0.163692428,-5.040617545,0.045789347,0.120000611,-4.966875038,-0.23170289,0.137542761,-5.027604254,0.004209967,0.151125545,-5.023357311,0.030494465,0.264329418,-4.956301176,0.018018025,0.113633233,-5.030927542,0.036307801,0.162001919,-5.021303323,0.041149666,0.33671476,-5.034180833,-0.013746817,0.163363594,-5.040342836,0.002487757,0.14127751,-5.028539422,0.033467342,0.302476973,-5.010546526,-0.042664923,0.16967949,-5.063273784,-0.012891676,0.142457308,-5.056364944,-0.028908497,0.057735677,-4.919672922,-0.126837188,0.144544673,-5.031870213,0.003194229,0.141187209,-5.040042173,-0.012008175,0.147478501,-5.061219885,0.166848184,0.132373375,-5.028815657,-0.007068679,0.15247449,-5.036015193,0.028950449,0.20270781,-5.068029699,-0.089969647,0.181142313,-5.02388558,0.037864491,0.137395289,-5.033237879,0.027528955,0.054010162,-5.022088137,0.071338129,0.172342903,-4.996204361,0.064506302,0.149445929,-5.012548286,0.016347205
0.04004004,0.200801282,-5.036173882,0.007178563,0.019165492,-5.144896492,0.196196653,0.181813897,-5.060758333,-0.010861487,0.182336337,-5.033055034,-0.009076217,0.216834462,-4.991006992,0.112201235,0.1889573,-5.022531291,0.073327069,0.196018528,-5.037069891,0.036502431,0.193808817,-5.122990747,0.001830123,0.278879946,-5.028740922,-0.013486722,0.207634347,-5.034396341,-0.072576976,0.140568018,-5.147922484,0.09830803,0.184277699,-5.047023607,0.055317031,0.18342121,-5.040783424,0.022261511,0.169923887,-5.036159154,0.145065876,0.235686731,-5.035174972,0.011649847,0.194629506,-5.030810845,-0.017025066,0.004378855,-4.931757084,0.10631175,0.188406409,-4.99735206,-0.008400126,0.177390515,-5.017089433,-0.028935592,0.190885571,-5.229238668,0.060835111,0.183994525,-5.067725819,0.014345773,0.193772063,-5.041001203,0.008316712,0.282217172,-4.922815022,0.119630932,0.17383677,-4.951162856,0.02261107,0.190211655,-5.009855674,0.012764206,0.119159112,-5.100518149,-0.019085978,0.194701671,-5.003213745,0.011816663,0.171546596,-5.016481357,-0.015252059,0.185088568,-4.928410562,0.070262947,0.247040988,-5.052559704,0.008104379,0.21315494,-5.052740633,0.015842276,0.152090476,-4.993374901,-0.136899537,0.221715651,-5.041832418,-0.037999314,0.209275186,-5.02376478,0.008724531,-0.013869255,-4.935196886,-0.013277214,0.198499618,-4.996986285,-0.00069408,0.190025554,-5.022185966,0.022818736,0.138578603,-5.07288374,0.100394427,0.215142865,-5.035320338,-0.00486688,0.181508483,-5.021531054,0.032331961,0.098844795,-4.99130776,0.046996596,0.201452277,-5.074423888,0.003255526,0.190758591,-5.047954714,0.004302819,0.114060865,-4.983750938,-0.068847924,0.164600216,-5.040839886,0.04537468,0.191763122,-5.045562179,0.047792843,0.21557302,-5.016103064,-0.036090425,0.197911463,-5.000253175,0.031255738,0.199939786,-5.033412915,-0.006280509,0.249351878,-5.068598487,-0.019211601,0.220967492,-5.021443107,0.037488021,0.201361707,-5.049356369,0.015564131,0.103174549,-5.081092834,0.05337713,0.230380879,-5.036513962,-0.037937737,0.207789574,-5.029049824,-0.014029057,0.15177685,-5.08779879,0.131011907,0.192785527,-5.044224421,0.051132357,0.191517267,-5.021424716,-0.01792379,0.118654415,-4.899820874,-0.189884247,0.18365045,-5.025588008,-0.053695573,0.175908446,-5.052206703,0.017449004,0.099086484,-5.141390716,-0.044549995,0.184329565,-4.976079338,0.00829577,0.194191458,-5.014400033,-0.003234919,0.360779155,-5.053762393,-0.105816692,0.208605672,-5.049546964,0.004548569,0.213712777,-5.049004066,0.03885623,0.08775754,-4.986501418,0.150605373,0.189642048,-5.034829617,0.008114702,0.200749228,-5.031880721,0.039398862,0.093486613,-5.058959243,0.014000906,0.16073266,-5.038900166,0.033819191,0.209376326,-5.029950909,0.040965738,0.248851712,-5.130768093,0.021200421,0.210479401,-5.047960724,0.007959915,0.190876052,-5.036670154,0.033872104,0.243024691,-5.194524908,-0.12592596,0.216282347,-5.070151886,-0.010162493,0.193071654,-5.06451253,-0.027622888,0.269550537,-5.206969556,0.056033016,0.193276216,-5.041481261,0.007472185,0.192925258,-5.049065294,-0.004996057,0.235590505,-4.887593413,0.027402427,0.18347048,-5.038717833,-0.00544273,0.202872147,-5.043563486,0.025027123,0.381418471,-4.941847511,0.079762781,0.227185252,-5.032438934,0.041113597,0.18879643,-5.041464269,0.030313233,0.422177823,-4.8066676,0.098211852,0.21781513,-5.005770048,0.058579872,0.19974595,-5.0209866,0.0179772
0.05005005,0.25117326,-5.044002147,0.008744019,0.311285911,-5.166399805,0.006878866,0.231631889,-5.066646835,-0.005492693,0.233170909,-5.040735939,-0.010263283,0.40405437,-5.004462199,-0.171083688,0.239807441,-5.032331059,0.071548298,0.246539862,-5.044832521,0.02992987,0.434891588,-5.016401711,0.056149548,0.323148275,-5.037014716,-0.007922801,0.259979861,-5.042120675,-0.065514679,0.348333098,-5.018362728,0.036568566,0.231648676,-5.053533196,0.048132843,0.233447247,-5.048553566,0.021236703,0.327752493,-5.03498983,0.022361726,0.278465763,-5.043167229,0.010535314,0.24569098,-5.038609499,-0.017104752,0.262518487,-5.069570671,-0.078512675,0.234752704,-5.006779549,-0.00859221,0.228026149,-5.026050321,-0.027924544,0.31561245,-5.077260144,0.198785058,0.232691988,-5.072625731,0.021735199,0.244304905,-5.048532847,0.012236369,-0.058312425,-4.881636012,0.054206155,0.221696916,-4.962087862,0.025257969,0.239229595,-5.017629232,0.011938225,0.31778068,-4.970391961,0.123601114,0.242843292,-5.011108335,0.017524884,0.222263445,-5.024247784,-0.010403718,0.172785236,-5.050306198,0.074897376,0.292866186,-5.060525378,0.008901916,0.263332777,-5.060278032,0.017093425,0.42284238,-5.061906015,-0.138513264,0.269763645,-5.049226304,-0.030377261,0.262339192,-5.031992284,0.010539963,0.078351866,-5.120370308,-0.102364531,0.242543606,-5.00668882,0.00810211,0.240505823,-5.030305777,0.022201656,0.326425468,-5.063602623,-0.007980755,0.260824307,-5.042094624,-0.001013541,0.231980122,-5.029520593,0.028514418,0.204666601,-5.181797655,-0.153824567,0.24808669,-5.081493004,0.00485971,0.24131707,-5.056051085,0.002767225,0.030559179,-5.021286373,0.171152009,0.213490069,-5.049669862,0.041960887,0.24114395,-5.053078102,0.049969692,0.298245315,-5.111388802,0.098979236,0.248059129,-5.01024445,0.034914445,0.250361793,-5.041253678,-0.000539791,0.370774105,-4.955535551,-0.033129287,0.267480619,-5.030816281,0.035879515,0.25176492,-5.057028236,0.016326654,0.179701075,-4.907185525,-0.074213406,0.276073079,-5.043816306,-0.022595616,0.258178745,-5.035474008,-0.014824573,0.275396251,-5.087133572,-0.001869207,0.241392312,-5.051784059,0.047970687,0.242812953,-5.029239301,-0.020528233,0.071863993,-5.035360449,-0.033699697,0.232295422,-5.036467068,-0.041550836,0.226432327,-5.059907926,0.022629767,-0.026748574,-4.978216231,0.078415218,0.232237998,-4.988296198,0.011167893,0.243720453,-5.021719236,0.003014793,0.404711998,-5.121847468,-0.040486209,0.252680486,-5.057753881,0.013217676,0.263683281,-5.056913064,0.040724834,0.171135024,-4.98163604,0.041161638,0.241861452,-5.041620257,0.012020931,0.251152194,-5.039921924,0.036544471,0.283874098,-5.02159635,-0.017068109,0.208446118,-5.046389595,0.031306563,0.260746742,-5.037915307,0.04031196,0.036298084,-5.270600136,0.009998568,0.258049855,-5.055113779,0.013161341,0.240000965,-5.044324361,0.033494752,0.349073216,-5.195835315,-0.018324334,0.263332144,-5.07658876,-0.007349927,0.243935059,-5.072158481,-0.02221217,0.342873401,-4.953693381,-0.175887236,0.24234132,-5.050571063,0.011735096,0.243850002,-5.056705037,-0.008388767,0.268873644,-5.046998773,0.129129363,0.234788047,-5.048009406,-0.003634643,0.253068602,-5.051874458,0.028682182,0.232634833,-5.049476926,0.186846345,0.273569904,-5.040513391,0.043850535,0.238140158,-5.049440942,0.031848731,0.437334314,-5.013930176,0.048177604,0.26383524,-5.014808618,0.053118516,0.250116916,-5.028986421,0.018355605
