time,actual-u1,actual-u2,actual-u3,S1-noise-u1,S1-noise-u2,S1-noise-u3,S1-gp-u1,S1-gp-u2,S1-gp-u3,S1-proj-u1,S1-proj-u2,S1-proj-u3,S2-noise-u1,S2-noise-u2,S2-noise-u3,S2-gp-u1,S2-gp-u2,S2-gp-u3,S2-proj-u1,S2-proj-u2,S2-proj-u3,S3-noise-u1,S3-noise-u2,S3-noise-u3,S3-gp-u1,S3-gp-u2,S3-gp-u3,S3-proj-u1,S3-proj-u2,S3-proj-u3,S4-noise-u1,S4-noise-u2,S4-noise-u3,S4-gp-u1,S4-gp-u2,S4-gp-u3,S4-proj-u1,S4-proj-u2,S4-proj-u3,S5-noise-u1,S5-noise-u2,S5-noise-u3,S5-gp-u1,S5-gp-u2,S5-gp-u3,S5-proj-u1,S5-proj-u2,S5-proj-u3,S6-noise-u1,S6-noise-u2,S6-noise-u3,S6-gp-u1,S6-gp-u2,S6-gp-u3,S6-proj-u1,S6-proj-u2,S6-proj-u3,S7-noise-u1,S7-noise-u2,S7-noise-u3,S7-gp-u1,S7-gp-u2,S7-gp-u3,S7-proj-u1,S7-proj-u2,S7-proj-u3,S8-noise-u1,S8-noise-u2,S8-noise-u3,S8-gp-u1,S8-gp-u2,S8-gp-u3,S8-proj-u1,S8-proj-u2,S8-proj-u3,S9-noise-u1,S9-noise-u2,S9-noise-u3,S9-gp-u1,S9-gp-u2,S9-gp-u3,S9-proj-u1,S9-proj-u2,S9-proj-u3,S10-noise-u1,S10-noise-u2,S10-noise-u3,S10-gp-u1,S10-gp-u2,S10-gp-u3,S10-proj-u1,S10-proj-u2,S10-proj-u3,S11-noise-u1,S11-noise-u2,S11-noise-u3,S11-gp-u1,S11-gp-u2,S11-gp-u3,S11-proj-u1,S11-proj-u2,S11-proj-u3,S12-noise-u1,S12-noise-u2,S12-noise-u3,S12-gp-u1,S12-gp-u2,S12-gp-u3,S12-proj-u1,S12-proj-u2,S12-proj-u3,S13-noise-u1,S13-noise-u2,S13-noise-u3,S13-gp-u1,S13-gp-u2,S13-gp-u3,S13-proj-u1,S13-proj-u2,S13-proj-u3,S14-noise-u1,S14-noise-u2,S14-noise-u3,S14-gp-u1,S14-gp-u2,S14-gp-u3,S14-proj-u1,S14-proj-u2,S14-proj-u3,S15-noise-u1,S15-noise-u2,S15-noise-u3,S15-gp-u1,S15-gp-u2,S15-gp-u3,S15-proj-u1,S15-proj-u2,S15-proj-u3,S16-noise-u1,S16-noise-u2,S16-noise-u3,S16-gp-u1,S16-gp-u2,S16-gp-u3,S16-proj-u1,S16-proj-u2,S16-proj-u3,S17-noise-u1,S17-noise-u2,S17-noise-u3,S17-gp-u1,S17-gp-u2,S17-gp-u3,S17-proj-u1,S17-proj-u2,S17-proj-u3,S18-noise-u1,S18-noise-u2,S18-noise-u3,S18-gp-u1,S18-gp-u2,S18-gp-u3,S18-proj-u1,S18-proj-u2,S18-proj-u3,S19-noise-u1,S19-noise-u2,S19-noise-u3,S19-gp-u1,S19-gp-u2,S19-gp-u3,S19-proj-u1,S19-proj-u2,S19-proj-u3,S20-noise-u1,S20-noise-u2,S20-noise-u3,S20-gp-u1,S20-gp-u2,S20-gp-u3,S20-proj-u1,S20-proj-u2,S20-proj-u3,S21-noise-u1,S21-noise-u2,S21-noise-u3,S21-gp-u1,S21-gp-u2,S21-gp-u3,S21-proj-u1,S21-proj-u2,S21-proj-u3,S22-noise-u1,S22-noise-u2,S22-noise-u3,S22-gp-u1,S22-gp-u2,S22-gp-u3,S22-proj-u1,S22-proj-u2,S22-proj-u3,S23-noise-u1,S23-noise-u2,S23-noise-u3,S23-gp-u1,S23-gp-u2,S23-gp-u3,S23-proj-u1,S23-proj-u2,S23-proj-u3,S24-noise-u1,S24-noise-u2,S24-noise-u3,S24-gp-u1,S24-gp-u2,S24-gp-u3,S24-proj-u1,S24-proj-u2,S24-proj-u3,S25-noise-u1,S25-noise-u2,S25-noise-u3,S25-gp-u1,S25-gp-u2,S25-gp-u3,S25-proj-u1,S25-proj-u2,S25-proj-u3,S26-noise-u1,S26-noise-u2,S26-noise-u3,S26-gp-u1,S26-gp-u2,S26-gp-u3,S26-proj-u1,S26-proj-u2,S26-proj-u3,S27-noise-u1,S27-noise-u2,S27-noise-u3,S27-gp-u1,S27-gp-u2,S27-gp-u3,S27-proj-u1,S27-proj-u2,S27-proj-u3,S28-noise-u1,S28-noise-u2,S28-noise-u3,S28-gp-u1,S28-gp-u2,S28-gp-u3,S28-proj-u1,S28-proj-u2,S28-proj-u3,S29-noise-u1,S29-noise-u2,S29-noise-u3,S29-gp-u1,S29-gp-u2,S29-gp-u3,S29-proj-u1,S29-proj-u2,S29-proj-u3,S30-noise-u1,S30-noise-u2,S30-noise-u3,S30-gp-u1,S30-gp-u2,S30-gp-u3,S30-proj-u1,S30-proj-u2,S30-proj-u3
0,0,-5,0,-0.00188318,-4.994526198,0.001606225,0.001117059,-4.996079497,0.000562603,0.000138857,-5.000021427,-0.001270332,0.000511893,-5.007157274,0.002639278,0.000277715,-5.003410836,0.000356174,-0.000321424,-5.000277845,-0.000945913,0.002524979,-4.995949101,-0.000776515,0.001895049,-4.998209087,-0.000410064,0.000453258,-5.000645693,0.001969645,0.002717042,-5.006497127,0.001663344,0.001595303,-4.999009216,-0.000656295,0.000523833,-4.999024391,-0.000930068,0.003412711,-4.999719461,0.002312415,0.002142376,-4.998806111,0.00377625,-0.00087437,-5.000045376,-0.001806445,-0.00202344,-4.996598461,-5.55E-05,-0.001618972,-5.001069112,-0.000991177,-8.07E-05,-4.999862872,0.000935913,-0.001363837,-4.998878785,0.001144486,-0.000122639,-5.000291401,0.003979325,0.00012713,-4.999631928,-0.001080605,0.003713506,-4.998591353,-0.001343434,0.000398878,-4.99700056,0.001268242,-2.87E-06,-4.999096983,0.000378967,0.001410289,-4.996797457,-0.004378348,0.003408772,-4.998000036,-0.004563947,-3.12E-05,-4.999238002,-0.00216767,0.00461084,-4.996356229,-0.002411866,0.002853976,-4.999427367,-0.001773155,-3.67E-05,-5.000312783,-0.000253901,0.000575911,-4.995841905,-0.007994693,0.001180308,-4.999289783,-0.007198943,-0.00056784,-4.99972125,-0.001012925,0.00302907,-5.003595556,0.001046889,0.003328403,-5.001705688,-0.001318546,0.000237803,-5.00028856,-0.000586895,0.002385447,-4.993407749,0.002701152,0.002036203,-4.997391828,0.000852426,0.00055278,-4.999284545,0.001137268,-0.004428172,-4.99790389,-0.000758414,-0.002273809,-4.997861147,-0.000221342,0.000748648,-4.999212099,0.000473211,0.006079387,-5.004225163,0.001504612,0.00139878,-5.000505382,0.001486036,-0.00041764,-4.999807098,-0.000390491,0.007424474,-4.99602053,0.004689381,0.004537929,-4.999135509,0.002863295,0.000610785,-5.000360979,0.001837194,-0.001220822,-5.000760154,0.000354152,0.000109061,-4.997454294,0.001636222,-0.00112226,-4.999962472,-0.000470218,-0.003189761,-5.001825869,0.001671306,-0.000344268,-4.999855932,0.001401893,0.000138244,-5.00076381,0.002435345,0.000341426,-5.000428596,0.005103456,-0.000847074,-4.999098265,0.001667963,-9.51E-05,-4.99970805,0.000774674,0.000583138,-4.998283367,-0.001835498,-0.000671768,-4.999519468,-0.000517973,-0.001197061,-5.000047454,-0.000788403,0.003272622,-4.998088412,-0.000356707,0.002514366,-4.998761548,-0.000458572,0.000977312,-4.999956467,-6.82E-05,-0.001592542,-4.999834166,-0.003804402,-0.001051592,-4.998093029,-0.003273194,0.000292147,-5.000184229,0.001166536,0.001701255,-5.003657342,-0.004118424,0.000724826,-5.002454966,-0.002425083,7.57E-05,-4.99973592,0.000657086,0.001151491,-4.996891501,0.005240339,0.002090491,-4.995605862,0.002535718,0.000985319,-4.998889769,-0.000197061,-0.001953001,-5.000341419,9.31E-06,-0.000131403,-5.002973602,-0.001689424,0.000131038,-5.000824279,-0.000733581,0.00468313,-4.997541783,-0.000814114,0.000807289,-4.998650635,-0.001218951,4.00E-05,-4.99908544,-0.001350093,-8.34E-05,-4.996152222,0.000315551,-0.001404884,-4.998034931,0.003321862,9.95E-05,-4.999354962,-0.001002906,0.000609514,-5.00054872,-0.002878606,0.000499318,-5.001209023,-0.001818531,0.0003273,-4.999647332,-0.000624393,0.00469461,-4.995965469,0.001442887,0.003655696,-4.996690807,0.000823166,-0.000662584,-4.999124887,0.000222735,0.000454359,-5.005136736,0.002409259,0.002229324,-5.001703976,0.001578527,0.000353013,-4.999875168,-0.000990159
0.01001001,0.050089514,-5.009769236,0.001946282,0.052623056,-5.003525856,0.001375397,0.051141525,-5.006340987,0.001643434,0.050284661,-5.009784709,0.000670395,0.04728529,-5.015473301,0.003343303,0.050091031,-5.012735858,0.002507633,0.049756709,-5.010040538,0.000994574,0.050375385,-5.012137252,0.00164847,0.051187974,-5.008329062,0.002017299,0.050519226,-5.010416794,0.003832557,0.051154489,-5.010028168,-0.004302761,0.0510129,-5.008882389,0.001478537,0.050612277,-5.008730147,0.000732205,0.048446876,-5.007094802,0.004283468,0.051317597,-5.008836288,0.00451219,0.049182934,-5.009779651,0.000217315,0.04502884,-5.012204745,0.001336279,0.048178002,-5.010878017,0.001591632,0.049960087,-5.009638502,0.002824886,0.049498503,-5.010979263,0.004716703,0.049536345,-5.010151147,0.004947246,0.050225136,-5.009416888,0.000975763,0.045183199,-5.007757022,0.008012281,0.04983391,-5.007125302,0.002984836,0.049963424,-5.008876041,0.002520761,0.052338325,-5.005560947,0.00139864,0.052077301,-5.008011482,-0.001677267,0.050081452,-5.009008795,1.88E-05,0.050717668,-5.015863472,0.001213421,0.051880247,-5.00947974,0.00089669,0.05004805,-5.010136457,0.00174152,0.050648953,-5.014592946,-0.006298998,0.050241335,-5.009256618,-0.00412277,0.049530269,-5.009530449,0.001011853,0.048514807,-5.010973617,-0.002828824,0.052260781,-5.011397939,0.000727138,0.050319871,-5.010035234,0.001284949,0.045394192,-5.00825476,0.000532535,0.051687031,-5.007501073,0.00243998,0.050521192,-5.009096144,0.002932589,0.046741469,-5.00090845,-0.003170441,0.048207877,-5.008039956,0.002155707,0.0508239,-5.008960254,0.002269051,0.04176877,-5.012280834,0.007537772,0.050922741,-5.010293683,0.003237608,0.04967158,-5.009581269,0.001695539,0.056105122,-5.010463178,0.000885773,0.053366669,-5.009031349,0.004346794,0.050679316,-5.010135559,0.003585746,0.053648711,-5.007098256,0.005522158,0.049804293,-5.007676486,0.00336212,0.049038223,-5.00973184,0.001569529,0.049126153,-5.008611311,-0.000836733,0.049707059,-5.009905041,0.003554678,0.050214119,-5.010506929,0.004098526,0.050214238,-5.005336416,-0.000635223,0.049181913,-5.009092582,0.003361938,0.049987527,-5.009476127,0.002501109,0.046231615,-5.007027903,0.002418101,0.049195133,-5.009606691,0.002266579,0.04890849,-5.009824285,0.00131108,0.050943293,-5.012125659,0.003384781,0.052297068,-5.008674107,0.001291553,0.051060676,-5.009747775,0.001938424,0.047352906,-5.007836837,-0.000240389,0.04897497,-5.00812665,-0.000562097,0.050364244,-5.009934624,0.003114275,0.05100049,-5.015138857,-0.000469447,0.050420999,-5.011893265,0.000241723,0.05015055,-5.009505966,0.002657528,0.052372841,-5.006527493,0.006306412,0.05154605,-5.005838494,0.003348253,0.05107854,-5.008662977,0.0017105,0.050458928,-5.012307849,-0.003696991,0.050020428,-5.012437749,0.000906641,0.050251557,-5.010586067,0.001106804,0.052174238,-5.009081417,0.000381766,0.050484877,-5.008674049,0.000464769,0.050117845,-5.008871806,0.000645893,0.0491937,-5.009457642,0.00725259,0.04864111,-5.007994653,0.003668833,0.050194103,-5.009145666,0.001192279,0.046625012,-5.012497944,0.002648408,0.049911773,-5.011032442,0.00109155,0.050381461,-5.009424444,0.001450302,0.054667245,-5.007076785,-0.001419952,0.052541927,-5.006917439,0.002141146,0.049427607,-5.008914402,0.00198601,0.055573107,-5.013021079,0.001162207,0.051511479,-5.011176062,0.002017651,0.050470027,-5.009647563,0.000884389
0.02002002,0.100255459,-5.019055766,0.00378649,0.099918249,-5.022266429,0.005478679,0.101253158,-5.016088133,0.00289613,0.10041161,-5.019066553,0.002653446,0.09953096,-5.021726217,0.000220108,0.100071251,-5.021609916,0.00443973,0.099958474,-5.019312919,0.002720997,0.101206693,-5.015100749,0.005297205,0.100711031,-5.017927909,0.004270635,0.100662657,-5.01968007,0.005621414,0.096941364,-5.012063277,0.004252081,0.100648099,-5.018264991,0.00343428,0.100775608,-5.017941983,0.002910141,0.100745137,-5.017240345,0.004244232,0.100744136,-5.018337317,0.005345879,0.09939341,-5.019079819,0.002040874,0.099504084,-5.021317633,0.003221594,0.098182871,-5.020178027,0.003924518,0.100167599,-5.018930662,0.004627758,0.095425594,-5.018303599,0.010315959,0.099398822,-5.019496993,0.005934564,0.100396459,-5.018707467,0.00298676,0.098697682,-5.018049377,0.001717152,0.099510534,-5.01672618,0.00463596,0.100166311,-5.018173089,0.004081033,0.104647242,-5.016428146,-0.000314882,0.101082091,-5.017513899,0.000947253,0.100291179,-5.018306156,0.001862803,0.09805388,-5.019235159,0.00469404,0.101191112,-5.019016178,0.003305386,0.100211292,-5.019378885,0.003620289,0.103580845,-5.013725006,-0.000204639,0.09959035,-5.018700942,-0.001281565,0.099705635,-5.018791779,0.003080459,0.103463384,-5.018821292,0.004289006,0.101483455,-5.020601451,0.00267998,0.100483216,-5.019307395,0.003273639,0.102516035,-5.016078706,0.004375104,0.101495471,-5.01707759,0.004068693,0.100775603,-5.018374174,0.004783073,0.102688105,-5.017672448,0.009035112,0.09877378,-5.017681671,0.004283106,0.100975804,-5.018284387,0.004394871,0.097423216,-5.015367387,-9.56E-05,0.100657721,-5.019580258,0.004941314,0.099842014,-5.018872035,0.00322856,0.097098264,-5.020381892,0.003577444,0.102476715,-5.018427012,0.005835265,0.100806959,-5.01941859,0.00537762,0.096287949,-5.013323349,0.004589388,0.099696608,-5.017376058,0.004985975,0.099125779,-5.019019168,0.003352249,0.099315252,-5.015052338,0.005230021,0.099866385,-5.019427434,0.005533185,0.100366836,-5.019767377,0.005993113,0.094394075,-5.019715312,0.00529082,0.099362202,-5.018578652,0.004987003,0.1000918,-5.018763192,0.004426828,0.097856246,-5.021158131,0.005880332,0.099190396,-5.019167404,0.004716044,0.099090628,-5.019164612,0.00325354,0.103260858,-5.015590596,0.000814704,0.102217165,-5.018088117,0.003047239,0.101221116,-5.018992518,0.003689633,0.096875452,-5.016623408,0.006071206,0.099128773,-5.017655935,0.001955924,0.100513506,-5.019213959,0.005011861,0.101597986,-5.021088896,0.003036132,0.100312017,-5.02087471,0.002650045,0.10030594,-5.018787946,0.004537094,0.099739451,-5.017238595,-0.003065349,0.101251681,-5.015554474,0.004380018,0.10120574,-5.017970796,0.003121397,0.102164862,-5.02173909,0.000833267,0.100288172,-5.021436612,0.003265537,0.100442797,-5.01986453,0.003055382,0.095962036,-5.020015844,0.001592499,0.100316587,-5.018172794,0.002142144,0.100253218,-5.018175376,0.002539931,0.096624587,-5.01743136,0.001108174,0.098800205,-5.017456168,0.004252542,0.100362544,-5.018435864,0.002741894,0.102779804,-5.022594187,0.002124012,0.099559258,-5.020352739,0.003649626,0.100609657,-5.018715997,0.003264428,0.095798449,-5.0175097,0.003590663,0.101682673,-5.016617932,0.003535872,0.099532039,-5.018221506,0.00395268,0.101037991,-5.018530332,0.000627015,0.101036198,-5.020198083,0.002664856,0.100613302,-5.018937081,0.002701175
0.03003003,0.150494018,-5.027857874,0.005528234,0.146194556,-5.026710658,0.000906137,0.151442822,-5.025319792,0.004283033,0.150598659,-5.027862364,0.004252986,0.151433993,-5.030281141,0.005695704,0.15019805,-5.03003046,0.006176415,0.150228033,-5.028112884,0.004649151,0.147956722,-5.027887209,0.005665535,0.150442188,-5.027006495,0.006356604,0.150878803,-5.028479872,0.007236112,0.154937818,-5.026175918,0.005959215,0.150478736,-5.027155889,0.005227674,0.151011308,-5.026818791,0.00467482,0.149965207,-5.028796201,0.011415806,0.150397127,-5.027312317,0.006269673,0.149641197,-5.027923093,0.004129946,0.153496647,-5.030649864,0.006280117,0.148371482,-5.028970478,0.006027933,0.150441344,-5.027738247,0.006365392,0.150100048,-5.033861326,0.010274147,0.149443662,-5.028330645,0.006943052,0.15064324,-5.02753738,0.00468111,0.149994406,-5.024815507,0.006897864,0.149402487,-5.025804584,0.006223461,0.150413022,-5.026984987,0.005917258,0.147670616,-5.030862038,-0.001613409,0.150393314,-5.026507795,0.003328818,0.150423881,-5.027135163,0.00363733,0.152255561,-5.026516326,0.003153393,0.150758938,-5.028037037,0.005469998,0.150462976,-5.028164218,0.00529297,0.145185285,-5.027181529,0.00206435,0.149198565,-5.027624814,0.001340522,0.149942149,-5.027619131,0.004885692,0.149444936,-5.03143416,0.007999919,0.150969389,-5.029315439,0.00454065,0.150713223,-5.028141059,0.005077379,0.156036803,-5.028309197,0.005710411,0.151445937,-5.026124149,0.00571978,0.15104856,-5.027204455,0.006472461,0.14904505,-5.030971486,0.003963361,0.149410295,-5.026789207,0.006190309,0.151199051,-5.027111765,0.005881633,0.155041536,-5.034229157,0.003910084,0.150580366,-5.028365632,0.006589496,0.150086513,-5.027680523,0.005089094,0.14982103,-5.028665026,0.012062058,0.151842859,-5.027322533,0.007316899,0.151035641,-5.028215091,0.007176848,0.149694272,-5.028336265,0.006563829,0.149762322,-5.026553446,0.006515743,0.149415537,-5.027842814,0.005118697,0.150211016,-5.02758176,0.013057687,0.150121552,-5.028424963,0.007353716,0.150591347,-5.028584856,0.007829133,0.148536229,-5.031429851,0.007939514,0.149674609,-5.027555976,0.006542862,0.150365419,-5.027565583,0.006161644,0.149727823,-5.029953841,0.006723251,0.149300419,-5.0282034,0.006863976,0.149345506,-5.027981404,0.004974858,0.148111653,-5.027512764,0.003923724,0.15225985,-5.027003328,0.004793119,0.151453046,-5.027810518,0.00549346,0.149725384,-5.02194742,0.003811224,0.149394334,-5.02668052,0.004288363,0.150747386,-5.027982583,0.006599842,0.149419028,-5.028518356,0.006675448,0.15037475,-5.029396297,0.004826966,0.150522455,-5.027588437,0.00631447,0.150893915,-5.021010096,0.007078715,0.151178649,-5.024753261,0.005582866,0.151449725,-5.026724917,0.00527321,0.148358931,-5.028084638,0.009399604,0.150657382,-5.029968507,0.005411545,0.150659406,-5.028658147,0.004981452,0.143821902,-5.029256306,0.002505519,0.150287457,-5.027148881,0.00380741,0.1504822,-5.026993682,0.004329674,0.149178936,-5.024373397,0.009534529,0.149061121,-5.026419357,0.005041313,0.150611515,-5.02723953,0.004818309,0.150583174,-5.029115281,0.006076166,0.149418424,-5.029169914,0.005895193,0.150828125,-5.027516216,0.005093145,0.148661016,-5.025778026,0.008104221,0.151057326,-5.025792655,0.00498599,0.149790041,-5.027034514,0.005783317,0.145483502,-5.029601719,0.006501303,0.150778648,-5.028766192,0.003498369,0.150822249,-5.027743478,0.004657201
0.04004004,0.200801282,-5.036173882,0.007178563,0.201949946,-5.037368715,0.005028962,0.201702313,-5.034034923,0.005768662,0.200979283,-5.036172816,0.00607063,0.201144722,-5.037813003,0.006918174,0.200452658,-5.037994929,0.007741659,0.200544614,-5.036423782,0.006329478,0.20552718,-5.036603983,0.007668859,0.200360614,-5.035565652,0.008283131,0.201166359,-5.03678643,0.00881025,0.196823227,-5.036460102,0.006697141,0.200483976,-5.03555394,0.00687525,0.20131377,-5.035170141,0.006313646,0.198892593,-5.030663388,0.006109882,0.200253005,-5.035764221,0.007274743,0.199952599,-5.036144502,0.005483962,0.200110025,-5.036990739,0.006010027,0.198721129,-5.037256606,0.00792294,0.200694938,-5.036059549,0.007925184,0.205153301,-5.033790724,0.005929242,0.19965089,-5.036653707,0.007973196,0.200960101,-5.035838733,0.006151238,0.202238402,-5.036725069,0.00680817,0.199485011,-5.034361855,0.007749246,0.200740376,-5.035311528,0.007497757,0.196856049,-5.037862501,0.006023752,0.199982218,-5.034993608,0.005487316,0.200724901,-5.035453205,0.00558224,0.19823162,-5.034570591,0.009658836,0.200557383,-5.036542664,0.007408957,0.200762026,-5.036471307,0.007052924,0.196734065,-5.040442934,0.008352195,0.199038556,-5.036030205,0.003759661,0.200254928,-5.035962219,0.006734646,0.202300198,-5.033653227,0.004689513,0.200692672,-5.037539111,0.006310607,0.201015858,-5.036402521,0.006654487,0.202949461,-5.036973402,0.006127821,0.201523912,-5.034643398,0.007375706,0.201293448,-5.035524885,0.008056086,0.198343472,-5.031799287,0.013223335,0.200105178,-5.035365322,0.007905595,0.201491834,-5.035403581,0.007722914,0.203111072,-5.033522322,0.012424712,0.200668793,-5.036650291,0.0081761,0.200396084,-5.036000023,0.006983675,0.194583986,-5.035542267,0.015890702,0.201441103,-5.035717891,0.008780941,0.201312752,-5.036523658,0.008777428,0.199804298,-5.036872083,0.007000628,0.199979358,-5.035209081,0.007959564,0.199735656,-5.036166536,0.006759607,0.201538924,-5.035157067,0.009687125,0.200461472,-5.036899406,0.009031955,0.200885712,-5.036887457,0.009154484,0.200890693,-5.037019464,0.006263582,0.200101318,-5.036024088,0.008030085,0.200690713,-5.03588071,0.007706823,0.19805597,-5.039629842,0.009521338,0.199512767,-5.03671638,0.008743855,0.19966858,-5.036322385,0.006699516,0.203463407,-5.029118057,0.00609991,0.202411492,-5.035419457,0.006515261,0.201754488,-5.036080147,0.007177717,0.202969136,-5.035774692,0.002875803,0.199757478,-5.035200024,0.006444454,0.201052859,-5.036342702,0.008151161,0.199800314,-5.03582235,0.009219662,0.200587661,-5.037455082,0.006798543,0.200816785,-5.035903876,0.007953658,0.201213,-5.033249073,0.006393786,0.201299857,-5.033434368,0.006912134,0.201748986,-5.035089112,0.006851713,0.201248315,-5.04524788,0.008703881,0.201114802,-5.038031709,0.007367569,0.200996647,-5.036967434,0.006574888,0.199144601,-5.037434295,0.007720499,0.200383709,-5.03560424,0.005455027,0.200817253,-5.035325013,0.006151409,0.192777999,-5.037961383,0.006060611,0.19941344,-5.034884011,0.00600366,0.200914095,-5.035584427,0.00629452,0.201396507,-5.037757022,0.006581258,0.199467118,-5.037483953,0.007866814,0.201142767,-5.035836546,0.006741841,0.201258558,-5.033204049,0.011189701,0.200646188,-5.034442024,0.00647127,0.200113245,-5.035358218,0.007457679,0.20209779,-5.037147121,0.00633344,0.200715371,-5.036876613,0.004495598,0.201161382,-5.036063454,0.006283038
0.05005005,0.25117326,-5.044002147,0.008744019,0.258169546,-5.040886328,0.00487414,0.252024279,-5.042232578,0.007320084,0.251427994,-5.043993684,0.007651265,0.254323957,-5.042544293,0.00807078,0.250817818,-5.045500766,0.009159041,0.250954324,-5.044235543,0.00792651,0.245185412,-5.043151308,0.010459006,0.250446661,-5.043606174,0.010059234,0.251516312,-5.044602291,0.010321734,0.250971266,-5.038144543,0.011958632,0.250644294,-5.043457985,0.008393136,0.251681608,-5.042937759,0.008051633,0.249991185,-5.047006266,0.004830424,0.250289517,-5.043695767,0.008351273,0.250354671,-5.044099437,0.007007939,0.24669211,-5.045068153,0.012457645,0.249210543,-5.045037545,0.009630851,0.251011298,-5.043894149,0.009582945,0.251888763,-5.041049369,0.006368345,0.250001675,-5.044467674,0.009024283,0.251339266,-5.043673325,0.007744931,0.24638567,-5.039596673,0.007428095,0.249734849,-5.042399278,0.00921527,0.251024643,-5.043149312,0.009027131,0.25800258,-5.045322594,0.004116103,0.249821171,-5.042971705,0.007442991,0.251283744,-5.043285574,0.007135396,0.248704654,-5.048754885,0.00810761,0.250561416,-5.044533393,0.00914172,0.251136561,-5.044333546,0.008543748,0.247408947,-5.048238831,0.003920322,0.249084291,-5.043918994,0.005992106,0.250631916,-5.043800575,0.008095778,0.250609826,-5.044997673,0.002815282,0.25062855,-5.045271671,0.007992018,0.251381158,-5.044259987,0.008193949,0.251267229,-5.040961759,0.010786912,0.2517159,-5.042637849,0.00902036,0.251621207,-5.043325946,0.009660043,0.250839296,-5.044506483,0.010638046,0.250847482,-5.043412611,0.009455767,0.251849831,-5.043259154,0.009107955,0.254464518,-5.040307808,0.006783806,0.250902578,-5.044434672,0.009696643,0.250770952,-5.043832832,0.008311237,0.254225555,-5.045982815,0.005000114,0.251248652,-5.043613016,0.010217784,0.251693447,-5.0443544,0.01002537,0.252421948,-5.045660987,0.009569808,0.250327223,-5.043343388,0.009325611,0.250149952,-5.044003636,0.008371013,0.249359213,-5.047068095,0.011503922,0.25087606,-5.04485246,0.010582831,0.251246319,-5.04473325,0.010620806,0.249216788,-5.042346681,0.00959846,0.250625846,-5.043982558,0.009450014,0.251040387,-5.043708074,0.009299502,0.254178019,-5.046686992,0.010599438,0.249816099,-5.04470795,0.010388623,0.250057538,-5.0441576,0.008259067,0.254766981,-5.047297134,0.008538307,0.252659579,-5.043336193,0.008201291,0.252119749,-5.043970029,0.008780735,0.25414982,-5.048174562,0.006177694,0.250205282,-5.043214051,0.008434859,0.251416512,-5.044206712,0.009728395,0.245984237,-5.047210601,0.004528726,0.250930778,-5.045048182,0.00858954,0.251161927,-5.043737621,0.009255808,0.252029141,-5.041909875,0.008397173,0.251589865,-5.041597353,0.008327042,0.252120039,-5.042932414,0.008468538,0.252403867,-5.046404684,0.008923772,0.251648303,-5.045624451,0.00915495,0.251385503,-5.044786255,0.008118994,0.2547109,-5.040613027,0.002009553,0.250592671,-5.043540712,0.007079731,0.251217843,-5.043164692,0.007560926,0.245996079,-5.046822035,0.007725982,0.24984754,-5.042849831,0.00710876,0.25129798,-5.043426163,0.007924435,0.246563461,-5.041720216,0.008271901,0.24968439,-5.045294835,0.009601633,0.251465899,-5.043660476,0.008338626,0.255460512,-5.04196134,0.005654656,0.250430449,-5.042566491,0.007972855,0.250513864,-5.043204681,0.008743314,0.25111006,-5.040222081,0.001897337,0.25082428,-5.04452565,0.005633485,0.251526338,-5.043895056,0.007688813
